// The abscissas of order 1 rule (1 point(s)):

4.750877691900181e-02,    4.762456115404994e-01,
6.409058560843397e-02,    4.854937607624059e-03,
9.310544767839419e-01,    6.409058560843423e-02,
4.854937607623953e-03,    9.310544767839423e-01,
9.310544767839420e-01,    4.854937607624059e-03,
6.409058560843410e-02,    9.310544767839423e-01,
4.854937607623387e-03,    6.409058560843423e-02,
2.156070573900946e-01,    1.062272047202698e-01,
6.781657378896352e-01,    2.156070573900947e-01,
1.062272047202700e-01,    6.781657378896361e-01,
6.781657378896356e-01,    1.062272047202698e-01,
2.156070573900940e-01,    6.781657378896361e-01,
1.062272047202697e-01,    2.156070573900947e-01,
4.455510569559247e-01,    1.088978860881505e-01,
4.455510569559245e-01,    4.455510569559250e-01,
1.088978860881505e-01,    4.455510569559250e-01,
1.591337076570671e-01,    7.570780504696777e-03,
8.332955118382364e-01,    1.591337076570671e-01,
7.570780504696668e-03,    8.332955118382367e-01,
8.332955118382361e-01,    7.570780504696777e-03,
1.591337076570672e-01,    8.332955118382367e-01,
7.570780504696143e-03,    1.591337076570677e-01,
3.178601238357720e-01,    1.398080719917999e-01,
5.423318041724280e-01,    3.178601238357721e-01,
1.398080719917998e-01,    5.423318041724284e-01,
5.423318041724280e-01,    1.398080719917999e-01,
3.178601238357718e-01,    5.423318041724284e-01,
1.398080719917999e-01,    3.178601238357722e-01,
2.545792676733388e-01,    2.545792676733393e-01,
4.908414646533218e-01,    2.545792676733393e-01,
2.545792676733390e-01,    4.908414646533219e-01,
3.333333333333332e-01,    3.333333333333335e-01,
1.985181322287883e-01,    4.656036490766441e-02,
7.549215028635474e-01,    1.985181322287882e-01,
4.656036490766402e-02,    7.549215028635480e-01,
7.549215028635473e-01,    4.656036490766441e-02,
1.985181322287880e-01,    7.549215028635480e-01,
4.656036490766440e-02,    1.985181322287882e-01,
3.934253478170999e-01,    2.131493043658003e-01,
3.934253478170999e-01,    3.934253478171002e-01,
2.131493043657999e-01,    3.934253478171002e-01,
9.995229628813860e-02,    3.836368477537480e-02,
8.616840189364868e-01,    9.995229628813837e-02,
3.836368477537484e-02,    8.616840189364868e-01,
8.616840189364866e-01,    3.836368477537480e-02,
9.995229628813869e-02,    8.616840189364868e-01,
3.836368477537453e-02,    9.995229628813895e-02,
4.200237588162243e-01,    9.831548292802372e-03,
5.701446928909733e-01,    4.200237588162244e-01,
9.831548292802582e-03,    5.701446928909738e-01,
5.701446928909733e-01,    9.831548292802372e-03,
4.200237588162241e-01,    5.701446928909738e-01,
9.831548292802315e-03,    4.200237588162244e-01,
3.331348173095877e-01,    5.498747914298662e-02,
6.118777035474258e-01,    3.331348173095875e-01,
5.498747914298687e-02,    6.118777035474263e-01,
6.118777035474257e-01,    5.498747914298662e-02,
3.331348173095877e-01,    6.118777035474257e-01,
5.498747914298663e-02,    3.331348173095877e-01,
2.805814114236655e-01,    1.073721285601099e-02,
7.086813757203239e-01,    2.805814114236653e-01,
1.073721285601111e-02,    7.086813757203238e-01,
7.086813757203240e-01,    1.073721285601099e-02,
2.805814114236651e-01,    7.086813757203238e-01,
1.073721285601074e-02,    2.805814114236655e-01,
1.097614102839825e-02,    1.097614102839749e-02,
9.780477179432045e-01,    1.097614102839807e-02,
1.097614102839749e-02,    9.780477179432050e-01,
1.093835967117147e-01,    1.093835967117147e-01,
7.812328065765707e-01,    1.093835967117147e-01,
1.093835967117144e-01,    7.812328065765713e-01,

// The abscissas of order 21 rule (87 point(s)):

2.989362353149827e-01,    2.989362353149826e-01,
4.021275293700347e-01,    2.989362353149826e-01,
2.989362353149824e-01,    4.021275293700351e-01,
2.891894960785948e-01,    2.052955593351615e-01,
5.055149445862436e-01,    2.891894960785949e-01,
2.052955593351615e-01,    5.055149445862438e-01,
5.055149445862438e-01,    2.052955593351615e-01,
2.891894960785948e-01,    5.055149445862438e-01,
2.052955593351616e-01,    2.891894960785949e-01,
4.970078754686855e-01,    5.984249062628947e-03,
4.970078754686857e-01,    4.970078754686855e-01,
5.984249062628737e-03,    4.970078754686855e-01,
2.378733825979939e-01,    6.931809031468218e-03,
7.551948083705381e-01,    2.378733825979938e-01,
6.931809031467744e-03,    7.551948083705385e-01,
7.551948083705379e-01,    6.931809031468218e-03,
2.378733825979940e-01,    7.551948083705379e-01,
6.931809031467788e-03,    2.378733825979944e-01,
4.036175865463849e-01,    1.927648269072301e-01,
4.036175865463849e-01,    4.036175865463852e-01,
1.927648269072299e-01,    4.036175865463852e-01,
3.188653107948282e-01,    1.237794004054925e-01,
5.573552887996789e-01,    3.188653107948283e-01,
1.237794004054930e-01,    5.573552887996790e-01,
5.573552887996792e-01,    1.237794004054925e-01,
3.188653107948285e-01,    5.573552887996790e-01,
1.237794004054927e-01,    3.188653107948285e-01,
2.318736253704008e-01,    3.899136262322036e-02,
7.291350120063784e-01,    2.318736253704012e-01,
3.899136262322051e-02,    7.291350120063790e-01,
7.291350120063788e-01,    3.899136262322036e-02,
2.318736253704010e-01,    7.291350120063790e-01,
3.899136262322039e-02,    2.318736253704012e-01,
1.331671229413703e-01,    9.536247529710490e-03,
8.572966295289192e-01,    1.331671229413705e-01,
9.536247529710713e-03,    8.572966295289196e-01,
8.572966295289193e-01,    9.536247529710490e-03,
1.331671229413702e-01,    8.572966295289196e-01,
9.536247529710243e-03,    1.331671229413705e-01,
3.468079798099110e-01,    5.305219170121698e-02,
6.001398284888719e-01,    3.468079798099112e-01,
5.305219170121685e-02,    6.001398284888723e-01,
6.001398284888720e-01,    5.305219170121698e-02,
3.468079798099109e-01,    6.001398284888723e-01,
5.305219170121685e-02,    3.468079798099113e-01,
1.189885776227194e-01,    1.189885776227192e-01,
7.620228447545611e-01,    1.189885776227197e-01,
1.189885776227192e-01,    7.620228447545617e-01,
1.902887180912786e-01,    1.902887180912787e-01,
6.194225638174426e-01,    1.902887180912787e-01,
1.902887180912784e-01,    6.194225638174431e-01,
2.165996231899827e-01,    1.004580200741146e-01,
6.829423567359032e-01,    2.165996231899825e-01,
1.004580200741143e-01,    6.829423567359034e-01,
6.829423567359027e-01,    1.004580200741146e-01,
2.165996231899823e-01,    6.829423567359034e-01,
1.004580200741142e-01,    2.165996231899825e-01,
4.815978686532165e-01,    3.680426269356696e-02,
4.815978686532167e-01,    4.815978686532165e-01,
3.680426269356645e-02,    4.815978686532171e-01,
4.498127917753625e-01,    1.003744164492751e-01,
4.498127917753623e-01,    4.498127917753624e-01,
1.003744164492753e-01,    4.498127917753624e-01,
1.288298079620518e-01,    4.945106556854032e-02,
8.217191264694077e-01,    1.288298079620515e-01,
4.945106556854064e-02,    8.217191264694081e-01,
8.217191264694078e-01,    4.945106556854032e-02,
1.288298079620516e-01,    8.217191264694081e-01,
4.945106556854023e-02,    1.288298079620515e-01,
5.362757554614519e-02,    5.362757554614462e-02,
8.927448489077099e-01,    5.362757554614520e-02,
5.362757554614491e-02,    8.927448489077102e-01,
3.609534080189222e-01,    1.025463587292456e-02,
6.287919561081533e-01,    3.609534080189223e-01,
1.025463587292412e-02,    6.287919561081538e-01,
6.287919561081532e-01,    1.025463587292456e-02,
3.609534080189224e-01,    6.287919561081532e-01,
1.025463587292423e-02,    3.609534080189225e-01,
1.074245643282834e-02,    1.074245643282832e-02,
9.785150871343433e-01,    1.074245643282832e-02,
1.074245643282947e-02,    9.785150871343411e-01,
5.571956507237215e-02,    1.030190364342369e-02,
9.339785312842039e-01,    5.571956507237213e-02,
1.030190364342522e-02,    9.339785312842019e-01,
9.339785312842042e-01,    1.030190364342369e-02,
5.571956507237322e-02,    9.339785312842019e-01,
1.030190364342343e-02,    5.571956507237213e-02,

// The abscissas of order 22 rule (96 point(s)):

3.851845246273022e-01,    2.296309507453957e-01,
3.851845246273019e-01,    3.851845246273022e-01,
2.296309507453958e-01,    3.851845246273023e-01,
4.577694113676720e-01,    8.446117726465614e-02,
4.577694113676720e-01,    4.577694113676719e-01,
8.446117726465575e-02,    4.577694113676725e-01,
6.984216946744392e-02,    7.876282221582156e-03,
9.222815483109743e-01,    6.984216946744342e-02,
7.876282221582967e-03,    9.222815483109733e-01,
9.222815483109739e-01,    7.876282221582156e-03,
6.984216946744412e-02,    9.222815483109733e-01,
7.876282221582000e-03,    6.984216946744400e-02,
2.945582590299499e-01,    2.945582590299501e-01,
4.108834819400999e-01,    2.945582590299502e-01,
2.945582590299502e-01,    4.108834819400996e-01,
1.885105236302842e-01,    1.885105236302837e-01,
6.229789527394324e-01,    1.885105236302843e-01,
1.885105236302840e-01,    6.229789527394321e-01,
4.219818887935349e-01,    1.560362224129302e-01,
4.219818887935349e-01,    4.219818887935352e-01,
1.560362224129299e-01,    4.219818887935352e-01,
9.039883116640768e-02,    4.475228434833564e-02,
8.648488844852567e-01,    9.039883116640753e-02,
4.475228434833584e-02,    8.648488844852568e-01,
8.648488844852567e-01,    4.475228434833564e-02,
9.039883116640769e-02,    8.648488844852568e-01,
4.475228434833544e-02,    9.039883116640811e-02,
4.113417640205585e-01,    3.827523470086398e-02,
5.503830012785775e-01,    4.113417640205590e-01,
3.827523470086370e-02,    5.503830012785776e-01,
5.503830012785775e-01,    3.827523470086398e-02,
4.113417640205587e-01,    5.503830012785776e-01,
3.827523470086350e-02,    4.113417640205590e-01,
3.321061050074462e-01,    1.027470759869317e-01,
5.651468190056223e-01,    3.321061050074465e-01,
1.027470759869312e-01,    5.651468190056226e-01,
5.651468190056222e-01,    1.027470759869317e-01,
3.321061050074462e-01,    5.651468190056226e-01,
1.027470759869312e-01,    3.321061050074467e-01,
3.625762804324673e-01,    7.400241234710464e-03,
6.300234783328219e-01,    3.625762804324673e-01,
7.400241234710898e-03,    6.300234783328222e-01,
6.300234783328223e-01,    7.400241234710464e-03,
3.625762804324674e-01,    6.300234783328222e-01,
7.400241234710690e-03,    3.625762804324676e-01,
2.900668241166690e-01,    1.910812979667201e-01,
5.188518779166110e-01,    2.900668241166689e-01,
1.910812979667202e-01,    5.188518779166111e-01,
5.188518779166110e-01,    1.910812979667201e-01,
2.900668241166689e-01,    5.188518779166111e-01,
1.910812979667200e-01,    2.900668241166690e-01,
4.961611784097087e-01,    7.677643180582593e-03,
4.961611784097086e-01,    4.961611784097087e-01,
7.677643180582648e-03,    4.961611784097087e-01,
2.879318028241716e-01,    4.399164539345578e-02,
6.680765517823726e-01,    2.879318028241719e-01,
4.399164539345557e-02,    6.680765517823729e-01,
6.680765517823721e-01,    4.399164539345578e-02,
2.879318028241716e-01,    6.680765517823729e-01,
4.399164539345591e-02,    2.879318028241722e-01,
2.167869333649409e-01,    1.086899418626722e-01,
6.745231247723869e-01,    2.167869333649412e-01,
1.086899418626719e-01,    6.745231247723872e-01,
6.745231247723864e-01,    1.086899418626722e-01,
2.167869333649409e-01,    6.745231247723872e-01,
1.086899418626719e-01,    2.167869333649412e-01,
1.458737198735250e-01,    9.144711374964040e-03,
8.449815687515108e-01,    1.458737198735253e-01,
9.144711374963906e-03,    8.449815687515112e-01,
8.449815687515110e-01,    9.144711374964040e-03,
1.458737198735249e-01,    8.449815687515112e-01,
9.144711374963826e-03,    1.458737198735253e-01,
1.762974348244997e-01,    4.825492411464154e-02,
7.754476410608585e-01,    1.762974348245000e-01,
4.825492411464149e-02,    7.754476410608590e-01,
7.754476410608582e-01,    4.825492411464154e-02,
1.762974348245000e-01,    7.754476410608590e-01,
4.825492411464120e-02,    1.762974348245006e-01,
2.439906460394930e-01,    9.163909248185019e-03,
7.468454447123216e-01,    2.439906460394929e-01,
9.163909248185458e-03,    7.468454447123221e-01,
7.468454447123220e-01,    9.163909248185019e-03,
2.439906460394930e-01,    7.468454447123221e-01,
9.163909248184763e-03,    2.439906460394935e-01,
2.910847067080785e-02,    2.910847067080730e-02,
9.417830586583846e-01,    2.910847067080788e-02,
2.910847067080672e-02,    9.417830586583866e-01,
1.154315382192050e-01,    1.154315382192050e-01,
7.691369235615900e-01,    1.154315382192050e-01,
1.154315382192047e-01,    7.691369235615906e-01,
1.793432105293870e-02,    1.798464988948594e-03,
9.802672139581124e-01,    1.793432105293915e-02,
1.798464988947615e-03,    9.802672139581146e-01,
9.802672139581127e-01,    1.798464988948594e-03,
1.793432105293822e-02,    9.802672139581146e-01,
1.798464988947927e-03,    1.793432105293915e-02,

// The abscissas of order 23 rule (103 point(s)):

1.595037989247573e-01,    2.387025365435341e-02,
8.166259474208888e-01,    1.595037989247573e-01,
2.387025365435387e-02,    8.166259474208893e-01,
8.166259474208893e-01,    2.387025365435341e-02,
1.595037989247574e-01,    8.166259474208893e-01,
2.387025365435333e-02,    1.595037989247573e-01,
1.141013603223649e-01,    5.189821760844220e-03,
8.807088179167908e-01,    1.141013603223644e-01,
5.189821760844325e-03,    8.807088179167913e-01,
8.807088179167909e-01,    5.189821760844220e-03,
1.141013603223643e-01,    8.807088179167913e-01,
5.189821760843996e-03,    1.141013603223650e-01,
3.900726875703272e-02,    3.900726875703157e-02,
9.219854624859359e-01,    3.900726875703215e-02,
3.900726875703330e-02,    9.219854624859334e-01,
9.553987817173490e-02,    3.274102918870620e-02,
8.717190926395585e-01,    9.553987817173500e-02,
3.274102918870660e-02,    8.717190926395588e-01,
8.717190926395589e-01,    3.274102918870620e-02,
9.553987817173495e-02,    8.717190926395588e-01,
3.274102918870600e-02,    9.553987817173500e-02,
3.111622680517019e-01,    2.447599855966223e-03,
6.863901320923315e-01,    3.111622680517019e-01,
2.447599855966568e-03,    6.863901320923319e-01,
6.863901320923319e-01,    2.447599855966223e-03,
3.111622680517021e-01,    6.863901320923319e-01,
2.447599855966342e-03,    3.111622680517023e-01,
2.056172320580523e-01,    8.725289585308421e-03,
7.856574783566393e-01,    2.056172320580523e-01,
8.725289585308581e-03,    7.856574783566398e-01,
7.856574783566393e-01,    8.725289585308421e-03,
2.056172320580521e-01,    7.856574783566398e-01,
8.725289585308340e-03,    2.056172320580523e-01,
4.726162944972540e-02,    7.162539910244191e-03,
9.455758306400303e-01,    4.726162944972531e-02,
7.162539910244791e-03,    9.455758306400299e-01,
9.455758306400304e-01,    7.162539910244191e-03,
4.726162944972554e-02,    9.455758306400299e-01,
7.162539910244054e-03,    4.726162944972589e-02,
3.585095935696250e-01,    6.852695418721302e-02,
5.729634522431619e-01,    3.585095935696252e-01,
6.852695418721295e-02,    5.729634522431621e-01,
5.729634522431620e-01,    6.852695418721302e-02,
3.585095935696250e-01,    5.729634522431621e-01,
6.852695418721283e-02,    3.585095935696253e-01,
4.803288773373085e-01,    3.934224532538315e-02,
4.803288773373086e-01,    4.803288773373087e-01,
3.934224532538314e-02,    4.803288773373087e-01,
2.404827720350128e-01,    1.017283293272845e-01,
6.577888986377032e-01,    2.404827720350126e-01,
1.017283293272842e-01,    6.577888986377035e-01,
6.577888986377033e-01,    1.017283293272845e-01,
2.404827720350127e-01,    6.577888986377035e-01,
1.017283293272839e-01,    2.404827720350132e-01,
8.684104820763344e-02,    8.684104820763313e-02,
8.263179035847339e-01,    8.684104820763313e-02,
8.684104820763313e-02,    8.263179035847337e-01,
3.943235060115417e-01,    2.113529879769167e-01,
3.943235060115417e-01,    3.943235060115417e-01,
2.113529879769167e-01,    3.943235060115417e-01,
2.662513178772474e-01,    2.662513178772471e-01,
4.674973642455054e-01,    2.662513178772471e-01,
2.662513178772471e-01,    4.674973642455057e-01,
1.729323031292238e-01,    5.835157523751547e-02,
7.687161216332607e-01,    1.729323031292237e-01,
5.835157523751557e-02,    7.687161216332609e-01,
7.687161216332603e-01,    5.835157523751547e-02,
1.729323031292241e-01,    7.687161216332609e-01,
5.835157523751537e-02,    1.729323031292243e-01,
3.163043076538380e-01,    1.548301554055160e-01,
5.288655369406454e-01,    3.163043076538381e-01,
1.548301554055160e-01,    5.288655369406460e-01,
5.288655369406460e-01,    1.548301554055160e-01,
3.163043076538380e-01,    5.288655369406460e-01,
1.548301554055163e-01,    3.163043076538384e-01,
1.371293873116476e-01,    1.371293873116477e-01,
7.257412253767046e-01,    1.371293873116477e-01,
1.371293873116474e-01,    7.257412253767052e-01,
4.989594312095864e-01,    2.081137580827242e-03,
4.989594312095863e-01,    4.989594312095864e-01,
